run_name,time,W,energy_usage,max_mem
model_epochs_0_frac_0.9_quantized,1.5014052391052246,3.828,5.099702477216719,9748480,
model_epochs_0_frac_0.9_quantized,1.5115036964416504,3.828,5.138359371900557,9748480,
model_epochs_0_frac_0.9_quantized,1.5216131210327148,3.828,5.177058249235151,9748480,
model_epochs_0_frac_0.9_quantized,1.531714677810669,3.828,5.21572700858116,9748480,
model_epochs_0_frac_0.9_quantized,1.5418128967285156,3.828,5.254382990598677,9748480,
model_epochs_0_frac_0.9_quantized,1.5519230365753174,3.828,5.2930846059322345,9748480,
model_epochs_0_frac_0.9_quantized,1.5620243549346924,3.828,5.331752452611922,9748480,
model_epochs_0_frac_0.9_quantized,1.5721230506896973,3.828,5.370410259962081,9748480,
model_epochs_0_frac_0.9_quantized,1.5822269916534424,3.828,5.409088145971297,9748480,
model_epochs_0_frac_0.9_quantized,1.592348337173462,3.828,5.447832656621932,9748480,
model_epochs_0_frac_0.9_quantized,1.6024489402770996,3.828,5.486497765302657,9748480,
model_epochs_0_frac_0.9_quantized,1.612550973892212,3.828,5.525168349981307,9748480,
model_epochs_0_frac_0.9_quantized,1.6228721141815186,3.828,5.564677675008773,9748480,
model_epochs_0_frac_0.9_quantized,1.6329729557037354,3.954,5.604616402387618,9748480,
model_epochs_0_frac_0.9_quantized,1.643078088760376,3.954,5.644572098493575,9748480,
model_epochs_0_frac_0.9_quantized,1.6534111499786377,3.954,5.685429022550582,9748480,
model_epochs_0_frac_0.9_quantized,1.6635146141052246,3.954,5.7253781197071065,9748480,
model_epochs_0_frac_0.9_quantized,1.6736197471618652,3.954,5.765333815813063,9748480,
model_epochs_0_frac_0.9_quantized,1.6839652061462402,3.954,5.806239760637282,9748480,
model_epochs_0_frac_0.9_quantized,1.6940710544586182,3.954,5.846198284864424,9748480,
model_epochs_0_frac_0.9_quantized,1.7041776180267334,3.954,5.886159637212751,9748480,
model_epochs_0_frac_0.9_quantized,1.7143628597259521,3.954,5.926432082891462,9748480,
model_epochs_0_frac_0.9_quantized,1.724470615386963,3.954,5.966398148775098,9748480,
model_epochs_0_frac_0.9_quantized,1.7345757484436035,3.954,6.006353844881055,9748480,
model_epochs_0_frac_0.9_quantized,1.744703769683838,3.954,6.046400040864942,9748480,
model_epochs_0_frac_0.9_quantized,1.754814624786377,3.954,6.0863783619403815,9748480,
model_epochs_0_frac_0.9_quantized,1.7649211883544922,3.954,6.126339714288709,9748480,
model_epochs_0_frac_0.9_quantized,1.7750205993652344,3.954,6.166272785425184,9748480,
model_epochs_0_frac_0.9_quantized,1.7851321697235107,3.954,6.206253934621809,9748480,
model_epochs_0_frac_0.9_quantized,1.7952404022216797,3.954,6.246221885919569,9748480,
model_epochs_0_frac_0.9_quantized,1.805342197418213,3.954,6.2861643841266615,9748480,
model_epochs_0_frac_0.9_quantized,1.815445899963379,3.954,6.326114423990248,9748480,
model_epochs_0_frac_0.9_quantized,1.825573444366455,3.954,6.366158734560011,9748480,
model_epochs_0_frac_0.9_quantized,1.835676670074463,3.954,6.4061068890094734,9748480,
model_epochs_0_frac_0.9_quantized,1.8457834720611572,3.954,6.4460691840648625,9748480,
model_epochs_0_frac_0.9_quantized,1.8561227321624756,3.954,6.4869506185054755,9748480,
model_epochs_0_frac_0.9_quantized,1.8662281036376953,3.954,6.526907257318494,9748480,
model_epochs_0_frac_0.9_quantized,1.8763360977172852,3.954,6.566874265909193,9748480,
model_epochs_0_frac_0.9_quantized,1.8867104053497314,3.954,6.607894278287885,9748480,
model_epochs_0_frac_0.9_quantized,1.8968148231506348,3.954,6.647847146272657,9748480,
model_epochs_0_frac_0.9_quantized,1.906923770904541,3.954,6.687817925691602,9748480,
model_epochs_0_frac_0.9_quantized,1.9170925617218018,3.954,6.728025324583052,9748480,
model_epochs_0_frac_0.9_quantized,1.9272041320800781,3.954,6.768006473779677,9748480,
model_epochs_0_frac_0.9_quantized,1.9373080730438232,3.954,6.807957456350325,9748480,
model_epochs_0_frac_0.9_quantized,1.9475514888763428,3.954,6.848459922552107,9748480,
model_epochs_0_frac_0.9_quantized,1.9576647281646729,3.954,6.888447670698164,9748480,
model_epochs_0_frac_0.9_quantized,1.967773675918579,3.954,6.9284184501171096,9748480,
model_epochs_0_frac_0.9_quantized,1.9781816005706787,3.954,6.969571384191512,9748480,
model_epochs_0_frac_0.9_quantized,1.9882934093475342,3.954,7.009553476095198,9748480,
model_epochs_0_frac_0.9_quantized,1.9983959197998047,3.954,7.049498802423476,9748480,
model_epochs_0_frac_0.9_quantized,2.0084991455078125,3.954,7.089446956872939,9748480,
model_epochs_0_frac_0.9_quantized,2.0186073780059814,3.954,7.129414908170699,9748480,
model_epochs_0_frac_0.9_quantized,2.0287184715270996,3.954,7.169394171953201,9748480,
model_epochs_0_frac_0.9_quantized,2.0388271808624268,3.954,7.2093640086650845,9748480,
model_epochs_0_frac_0.9_quantized,2.048936605453491,3.954,7.249336673498154,9748480,
model_epochs_0_frac_0.9_quantized,2.0590527057647705,3.954,7.289335734128952,9748480,
model_epochs_0_frac_0.9_quantized,2.0691592693328857,3.954,7.329297086477279,9748480,
model_epochs_0_frac_0.9_quantized,2.0792665481567383,3.954,7.369261266946792,9748480,
model_epochs_0_frac_0.9_quantized,2.0895237922668457,3.954,7.409818410158157,9748480,
model_epochs_0_frac_0.9_quantized,2.0996317863464355,3.954,7.4497854187488555,9748480,
model_epochs_0_frac_0.9_quantized,2.109750270843506,3.954,7.489793906450272,9748480,
model_epochs_0_frac_0.9_quantized,2.119860887527466,3.954,7.52977128481865,9748480,
model_epochs_0_frac_0.9_quantized,2.1299660205841064,3.954,7.569726980924607,9748480,
model_epochs_0_frac_0.9_quantized,2.1404757499694824,3.954,7.611282450914383,9748480,
model_epochs_0_frac_0.9_quantized,2.1505815982818604,3.954,7.651240975141525,9748480,
model_epochs_0_frac_0.9_quantized,2.160679340362549,3.954,7.691167447328567,9748480,
model_epochs_0_frac_0.9_quantized,2.1707799434661865,3.954,7.731105232000351,9748480,
model_epochs_0_frac_0.9_quantized,2.1808834075927734,3.954,7.771054329156875,9748480,
model_epochs_0_frac_0.9_quantized,2.1909801959991455,3.954,7.81097703051567,9748480,
model_epochs_0_frac_0.9_quantized,2.201080322265625,3.954,7.85091292977333,9748480,
model_epochs_0_frac_0.9_quantized,2.211182117462158,3.954,7.890855427980423,9748480,
model_epochs_0_frac_0.9_quantized,2.221281051635742,3.954,7.930786613702774,9748480,
model_epochs_0_frac_0.9_quantized,2.2313849925994873,3.954,7.970737596273422,9748480,
model_epochs_0_frac_0.9_quantized,2.2414889335632324,3.954,8.010688578844071,9748480,
model_epochs_0_frac_0.9_quantized,2.2517549991607666,3.954,8.051280602216721,9748480,
model_epochs_0_frac_0.9_quantized,2.261854410171509,3.954,8.091213673353195,9748480,
model_epochs_0_frac_0.9_quantized,2.271960973739624,3.954,8.131175025701523,9748480,
model_epochs_0_frac_0.9_quantized,2.2823431491851807,3.954,8.172226147413255,9748480,
model_epochs_0_frac_0.9_quantized,2.2924442291259766,3.954,8.212165817499162,9748480,
model_epochs_0_frac_0.9_quantized,2.3025481700897217,3.954,8.25211680006981,9748480,
model_epochs_0_frac_0.9_quantized,2.3129000663757324,3.954,8.293048197984698,9748480,
model_epochs_0_frac_0.9_quantized,2.3230016231536865,3.954,8.332989753484728,9748480,
model_epochs_0_frac_0.9_quantized,2.333108425140381,3.954,8.372952048540117,9748480,
model_epochs_0_frac_0.9_quantized,2.343287706375122,3.954,8.413200926542284,9748480,
model_epochs_0_frac_0.9_quantized,2.353394031524658,3.954,8.45316133618355,9748480,
model_epochs_0_frac_0.9_quantized,2.3634982109069824,3.954,8.49311326146126,9748480,
model_epochs_0_frac_0.9_quantized,2.3737778663635254,3.954,8.533759019136431,9748480,
model_epochs_0_frac_0.9_quantized,2.383887529373169,3.954,8.573732626676561,9748480,
model_epochs_0_frac_0.9_quantized,2.393993377685547,3.954,8.613691150903703,9748480,
model_epochs_0_frac_0.9_quantized,2.4042320251464844,3.954,8.65417476296425,9748480,
model_epochs_0_frac_0.9_quantized,2.4143431186676025,3.954,8.69415402674675,9748480,
model_epochs_0_frac_0.9_quantized,2.424447774887085,3.954,8.734107837438584,9748480,
model_epochs_0_frac_0.9_quantized,2.434544086456299,3.954,8.774028653383256,9748480,
model_epochs_0_frac_0.9_quantized,2.444654941558838,3.954,8.814006974458696,9748480,
model_epochs_0_frac_0.9_quantized,2.454758882522583,3.954,8.853957957029344,9748480,
model_epochs_0_frac_0.9_quantized,2.46486234664917,3.954,8.893907054185869,9748480,
model_epochs_0_frac_0.9_quantized,2.4749677181243896,3.954,8.933863692998887,9748480,
model_epochs_0_frac_0.9_quantized,2.4851033687591553,3.954,8.97394005560875,9748480,
model_epochs_0_frac_0.9_quantized,2.495203971862793,3.954,9.013877840280534,9748480,
model_epochs_0_frac_0.9_quantized,2.5053112506866455,3.954,9.053842020750047,9748480,
model_epochs_0_frac_0.9_quantized,2.5156004428863525,3.954,9.094525486707688,9748480,
model_epochs_0_frac_0.9_quantized,2.5257019996643066,3.954,9.134467042207719,9748480,
model_epochs_0_frac_0.9_quantized,2.5358080863952637,3.954,9.174426509141924,9748480,
model_epochs_0_frac_0.9_quantized,2.546109914779663,3.954,9.215159938573839,9748480,
model_epochs_0_frac_0.9_quantized,2.556215524673462,3.954,9.25511752009392,9748480,
model_epochs_0_frac_0.9_quantized,2.566321611404419,3.954,9.295076987028125,9748480,
model_epochs_0_frac_0.9_quantized,2.576442241668701,3.954,9.335093959093097,9748480,
model_epochs_0_frac_0.9_quantized,2.586555242538452,3.954,9.375080764532093,9748480,
model_epochs_0_frac_0.9_quantized,2.596662759780884,3.954,9.415045887708668,9748480,
model_epochs_0_frac_0.9_quantized,2.606919288635254,3.954,9.455600202798848,9748480,
model_epochs_0_frac_0.9_quantized,2.6170334815979004,3.882,9.494863499879843,9748480,
model_epochs_0_frac_0.9_quantized,2.6271374225616455,3.882,9.5340869987011,9748480,
model_epochs_0_frac_0.9_quantized,2.637591600418091,3.882,9.57467011713982,9748480,
model_epochs_0_frac_0.9_quantized,2.647707223892212,3.882,9.613938967466359,9748480,
model_epochs_0_frac_0.9_quantized,2.6578099727630615,3.882,9.653157838582997,9748480,
model_epochs_0_frac_0.9_quantized,2.667910575866699,3.882,9.692368379831318,9748480,
model_epochs_0_frac_0.9_quantized,2.6780219078063965,3.882,9.731620570421223,9748480,
model_epochs_0_frac_0.9_quantized,2.6881537437438965,3.882,9.770952357530598,9748480,
model_epochs_0_frac_0.9_quantized,2.6982626914978027,3.882,9.810195292711262,9748480,
model_epochs_0_frac_0.9_quantized,2.7083675861358643,3.882,9.849422493696217,9748480,
model_epochs_0_frac_0.9_quantized,2.718698501586914,3.882,9.889527107477193,9748480,
model_epochs_0_frac_0.9_quantized,2.7288057804107666,3.882,9.928763563871389,9748480,
model_epochs_0_frac_0.9_quantized,2.7389137744903564,3.882,9.968002796888356,9748480,
model_epochs_0_frac_0.9_quantized,2.749185800552368,3.882,10.007878802061086,9748480,
model_epochs_0_frac_0.9_quantized,2.759291648864746,3.882,10.047109705209737,9748480,
model_epochs_0_frac_0.9_quantized,2.769395589828491,3.882,10.086333204030995,9748480,
model_epochs_0_frac_0.9_quantized,2.7797324657440186,3.882,10.126460956335071,9748480,
model_epochs_0_frac_0.9_quantized,2.789841651916504,3.882,10.165704817056659,9748480,
model_epochs_0_frac_0.9_quantized,2.7999465465545654,3.882,10.204932018041614,9748480,
model_epochs_0_frac_0.9_quantized,2.8101966381073,3.882,10.244722873449328,9748480,
model_epochs_0_frac_0.9_quantized,2.8203041553497314,3.882,10.283960255384448,9748480,
model_epochs_0_frac_0.9_quantized,2.8304059505462646,3.882,10.323175424337391,9748480,
model_epochs_0_frac_0.9_quantized,2.8406624794006348,3.882,10.362991269350056,9748480,
model_epochs_0_frac_0.9_quantized,2.850771427154541,3.882,10.40223420453072,9748480,
model_epochs_0_frac_0.9_quantized,2.860872507095337,3.882,10.441446596860889,9748480,
model_epochs_0_frac_0.9_quantized,2.8712005615234375,3.882,10.481540104150776,9748480,
model_epochs_0_frac_0.9_quantized,2.881307363510132,3.882,10.520774709463124,9748480,
model_epochs_0_frac_0.9_quantized,2.891406297683716,3.882,10.559978771924976,9748480,
model_epochs_0_frac_0.9_quantized,2.9015049934387207,3.882,10.599181908845905,9748480,
model_epochs_0_frac_0.9_quantized,2.9116125106811523,3.882,10.638419290781025,9748480,
model_epochs_0_frac_0.9_quantized,2.921736717224121,3.882,10.67772146058083,9748480,
model_epochs_0_frac_0.9_quantized,2.9318346977233887,3.882,10.716921820878987,9748480,
model_epochs_0_frac_0.9_quantized,2.9419379234313965,3.882,10.756142543077473,9748480,
model_epochs_0_frac_0.9_quantized,2.952216386795044,3.882,10.796043537855153,9748480,
model_epochs_0_frac_0.9_quantized,2.9623208045959473,3.882,10.83526888775826,9748480,
model_epochs_0_frac_0.9_quantized,2.9724252223968506,3.882,10.874494237661368,9748480,
model_epochs_0_frac_0.9_quantized,2.982799530029297,3.882,10.914767299890524,9748480,
model_epochs_0_frac_0.9_quantized,2.9928996562957764,3.882,10.953975990056998,9748480,
model_epochs_0_frac_0.9_quantized,3.0030033588409424,3.882,10.993198563337332,9748480,
model_epochs_0_frac_0.9_quantized,3.013108491897583,3.882,11.032426689863211,9748480,
model_epochs_0_frac_0.9_quantized,3.0232203006744385,3.882,11.071680731534965,9748480,
model_epochs_0_frac_0.9_quantized,3.0333218574523926,3.882,11.110894974946982,9748480,
model_epochs_0_frac_0.9_quantized,3.0436389446258545,3.882,11.15094590735436,9748480,
model_epochs_0_frac_0.9_quantized,3.0537502765655518,3.882,11.190198097944265,9748480,
model_epochs_0_frac_0.9_quantized,3.063856840133667,3.882,11.229431777715687,9748480,
model_epochs_0_frac_0.9_quantized,3.074300527572632,3.882,11.269974172353749,9748480,
model_epochs_0_frac_0.9_quantized,3.084411144256592,3.882,11.309223586320881,9748480,
model_epochs_0_frac_0.9_quantized,3.0945162773132324,3.882,11.34845171284676,9748480,
model_epochs_0_frac_0.9_quantized,3.1046180725097656,3.882,11.387666881799703,9748480,
model_epochs_0_frac_0.9_quantized,3.1147284507751465,3.882,11.426915370225911,9748480,
model_epochs_0_frac_0.9_quantized,3.12484073638916,3.882,11.466171262979513,9748480,
model_epochs_0_frac_0.9_quantized,3.1349427700042725,3.882,11.50538735747338,9748480,
